browser,c_color,code_ver,connection_type,country,first_hit_ref_type,geo_city,geo_country,geo_dma,geo_region,geo_zip,hit_source,javascript,language,last_purchase_num,mobile_id,os,page_event,post_cookies,post_pagename,post_Category_ev1_,post_Page_Type_ev3_,post_Finding_method__ev61_,post_LockIn_User_State_ev99_,post_page_event,post_visid_type,ref_type,resolution,search_page_num,va_closer_id,va_finder_id,visit_ref_type_
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Checkout,Checkout:Address**,Checkout,Browse,INACTIVE,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Direct,INACTIVE,0,5,6,218,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,balaghat****,ind,356006,tg,500050****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Television:JVC_109cm_**,Television,FLIPKART:Product_Page,Browse,UNKNOWN,0,5,6,185,0,2,17,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,hyderabad,ind,356006,tg,500050****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,Search_:Audio_&_Video**,MenFW,Search_Page,Search,INACTIVE,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',3,0,Windows_10,0,Y,Tablet**,Tablet**,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,185,0,6,2,6
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,noida****,ind,356002,mh,431002****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,Search,HomePage,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,thiruvananthapuram**,ind,0,kl,700001****,1,1.6,b'English_(United_States)',17,0,Windows_7,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Recommendation,INACTIVE,0,5,6,186,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,MensClothingTopWear,MensClothingTopWear,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,12,12,3
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,calcutta,ind,356003,wb,711413****,1,1.6,b'English_(United_States)',11,0,Windows_7,0,Y,Watch**,Watch,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,185,0,2,6,6
Google_Chrome_73,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,INACTIVE,0,3,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,kuwait****,mys,0,az****,560051****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Audio_&_Video**,Television,Search_Page,Recently_Viewed,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,paris,fra,250075,idf,75001,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,215,0,2,2,6
UC_Browser,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,mumbai,ind,356002,mh,400020**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HouseHold****,HomeImprovementTool**,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,patna,ind,356011,br,800001,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Book,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,560004,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,186,0,12,12,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,los_angeles****,gbr,826044,lnd**,ec2v_5aa****,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,Book,Book,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,raniganj****,ind,356003,wb,742160****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVATE_ELIGIBLE,0,5,6,10,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,560001**,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,INACTIVE,0,5,3,186,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,bangalore,ind,356004,ka,560001**,1,1.6,b'English_(United_States)',3,0,Windows_10,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,70,0,9,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,noida****,ind,356005,mh,46200****,1,1.6,b'English_(United_States)',4,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,NON_LOGGED_IN,0,5,6,388,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,186,0,2,3,1
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,chennai,ind,356007,tn,600041**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_,MenFW,Search_Page,Search,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,jaipur,ind,356001,rj,3056****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,INACTIVE,0,5,1,6,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,MenFashionAccessory**,MenFashionAccessory,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,186,0,6,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Mobile**,MobileProtection,FLIPKART:Product_Page,Search,ACTIVE,0,5,6,70,0,16,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Direct,NON_LOGGED_IN,0,5,6,70,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,gurgaon,ind,356001,hr,122001**,1,1.6,b'English_(United_States)',1,0,Windows_8.1,0,Y,View_All_Sellers_,MensClothingBottomWear,View_All_Sellers,Direct,ACTIVE,0,5,6,185,0,2,3,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chennai,ind,356007,tn,603102****,1,1.6,b'English_(United_States)',97,0,Windows_8.1,0,Y,Store_:Clothing,WomenEthnic,Store_Browse,Direct,ACTIVE,0,5,3,185,1,16,1,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,delhi,ind,356001,dl,110021**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Audio_&_Video**,HomeDecor,Search_Page,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Safari**,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,balaghat****,ind,0,pb,143002****,1,1.6,b'English_(United_States)',2,0,OS_X_10.14,0,Y,My_Orders,My_Orders,My_Orders,Wishlist**,ACTIVE,0,5,6,388,0,9,9,2
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,noida****,ind,356001,up,203001****,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,ArtificialJewellery****,Store**,Store_Browse,Direct,INACTIVE,0,5,6,80,0,2,16,6
Mozilla_Firefox_67,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,View_Cart,View_Cart,Cart,Direct,ACTIVE,0,5,6,70,0,6,16,6
Chrome_38**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,600001,1,1.6,b'English_(United_Kingdom)',3,13851745,Android_7.0,0,Y,CLP,CLP:mens-footwear-store****,FLIPKART:CLP,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVATE_ELIGIBLE,0,5,1,128,0,2,2,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,patiala****,gbr,826043,mik**,mk46_4eb**,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,Book,Book,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Chrome_38**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,indore,ind,0,mp,452001**,1,1.6,b'English_(United_States)',2,43896300,Android_7.0,0,Y,Store_:All**,WomenFW,Store_Browse,Menu,INACTIVE,0,5,3,199,1,16,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,calcutta,ind,356003,wb,700047****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,WomenFW**,WomenFW,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,185,0,2,16,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,Organization_(mostly_U.S.),Other_Web_Sites,nalgonda****,ind,0,ga**,416218****,1,1.6,b'English_(United_States)',3,0,Windows_10,0,Y,Checkout,Checkout:Address**,Checkout,Direct,NON_LOGGED_IN,0,5,6,388,0,6,12,6
Microsoft_Edge_12**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,thiruvananthapuram**,ind,0,kl,700001****,1,1.6,b'English_(United_States)',4,0,Windows_10,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,3,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,HouseHold****,HouseHold,FLIPKART:Product_Page,Direct,ACTIVE,0,5,2,70,0,5,2,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,howrah****,ind,356004,ka,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Menu,NON_LOGGED_IN,0,5,3,185,1,12,12,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,kokrajhar****,ind,0,or,752115****,1,1.6,b'English_(United_States)',6,0,Windows_7,0,Y,Checkout,Checkout:Summary,Checkout,Recommendation,INACTIVE,0,5,6,388,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,chakpanchuria,ind,356003,wb,700059,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Watch**,Watch,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,16,2,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,amsterdam,nld,0,nh,1011_aa,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,Wearable**,Wearable**,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,215,0,2,2,6
UC_Browser,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,chakpanchuria,ind,356003,wb,700059,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,Homepage,Direct,NON_LOGGED_IN,0,5,2,185,0,9,9,2
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,OMU,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',3,0,Windows_7,0,Y,Search_:Audio_&_Video**,ExerciseAndFitness****,Search_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,16,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',5,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,186,0,2,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Other_Web_Sites,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,COIN_ACTIVITY****,BabyCareOthers****,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,6,16,3
Google_Chrome_74,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,sanad****,ind,356001,hr,124001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,View_All_Sellers_,Makeup**,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,185,0,2,12,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,jaunpur****,ind,0,mp,482001****,1,1.6,language_NA,0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Recently_Viewed,INACTIVE,0,5,6,185,0,9,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,bangalore,ind,356004,ka,560051****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Clothing,WomenWestern,Store_Browse,Browse,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,delhi,ind,356001,dl,110021**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Nutrition**,Nutrition**,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,6,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,noida****,ind,356001,up,203001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HouseHold****,HouseHold,FLIPKART:Product_Page,Recommendation,INACTIVE,0,5,6,185,0,5,5,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Inside_Your_Site,navsari,ind,356008,gj,396421,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,186,0,2,3,1
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Organization_(mostly_U.S.),Typed/Bookmarked,noida****,usa,501,ny**,781011****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,24,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Book,Book,FLIPKART:Product_Page,Recently_Viewed,INACTIVE,0,5,6,70,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,delhi,ind,356001,dl,110021**,1,1.6,b'English_(United_States)',3,0,Windows_7,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Announcement**,ACTIVE,0,5,6,186,0,2,6,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,calcutta,ind,356003,wb,711413****,1,1.6,b'English_(United_States)',11,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,HP_Banner,ACTIVE,0,5,6,185,0,2,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,valsad**,ind,356008,gj,400010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Browse,NON_LOGGED_IN,0,5,6,185,0,16,6,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Windows_8.1,0,Y,Search,HomeDecor,Search_Page,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,patna,ind,356011,br,800001,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,LOYALTY_PAGE****,KidClothing**,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,9,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,balaghat****,ind,356008,gj,394633****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Gourmet****,GameCDDVD****,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,9,9,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,paris,fra,250075,idf,75001,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Search,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,CLP,CLP:vivo-z1-pro-coming-soon-1907-3502-store****,FLIPKART:CLP,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,71,1,6,6,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,kuwait****,ind,356007,tn,641021****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,3,185,1,16,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,vellore**,ind,356007,tn,632007****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,WashingMachineDryer**,WashingMachineDryer**,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,raniganj****,ind,0,jh**,91710****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Direct,INACTIVE,0,5,6,185,0,16,16,3
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,hyderabad,ind,356006,tg,500050****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Television:JVC_109cm_**,Television,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,delhi,ind,356001,dl,110054,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Mobiles_&_Accessories,MobileProtection,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Mozilla_Firefox_67,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,kharagpur****,ind,356010,up,226026****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Mobile**,MobileProtection,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400010****,1,1.6,language_NA,0,0,Windows_10,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Recommendation,INACTIVE,0,5,6,185,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,doha****,qat,0,dd****,geo_zip_NA,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,WomenEthnic,WomenEthnic,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,185,0,2,2,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,hyderabad,ind,356006,tg,500014****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Recommendation,NON_LOGGED_IN,0,5,6,185,0,6,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,visakhapatnam**,ind,356009,ap,530001****,1,1.6,b'English_(United_States)',4,0,Windows_8.1,0,Y,Checkout,Checkout:Address**,Checkout,Recommendation,ACTIVE,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,patna,ind,356011,br,800020****,1,1.6,b'English_(United_Kingdom)',2,0,Windows_7,0,Y,Read_Review**,PersonalAudio,Read_Review,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,12,9,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Organization_(mostly_U.S.),Typed/Bookmarked,noida****,usa,501,ny**,781011****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,24,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,mumbai,ind,356002,mh,400010****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,My_Account**,My_Account**,My_Account,post_Finding_method_(ev61)_NA,INACTIVE,0,5,6,185,0,12,12,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,ProductReview_ImageGallery**,ProductReview_ImageGallery**,ProductReview_ImageGallery,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,doha****,qat,0,dd****,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,13,0,2,2,6
Google_Chrome_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,deorali****,ind,356007,tn,632007****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,LargeFurniture**,LargeFurniture,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,16,6,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,thane,ind,356002,mh,400701****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_8.1,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chennai,ind,356007,tn,603102****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Cart****,CarAndBikeBreakdownEquipment****,FLIPKART:Product_Page,Search,ACTIVE,0,5,6,185,0,2,2,1
Google_Chrome_(unknown_version)**,32,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,lucknow,ind,356010,up,226002**,1,1.6,b'English_(United_States)',0,0,Windows_Server_2003_and_XP_x64_Edition,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,259,0,15,12,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,Checkout,Checkout:Address**,Checkout,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,3,3,1
