browser,c_color,code_ver,connection_type,country,first_hit_ref_type,geo_city,geo_country,geo_dma,geo_region,geo_zip,hit_source,javascript,language,last_purchase_num,mobile_id,os,page_event,post_cookies,post_pagename,post_Category_ev1_,post_Page_Type_ev3_,post_Finding_method__ev61_,post_LockIn_User_State_ev99_,post_page_event,post_visid_type,ref_type,resolution,search_page_num,va_closer_id,va_finder_id,visit_ref_type_
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,singapore****,ind,0,geo_region_NA,201012****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,WomenWestern,WomenWestern,FLIPKART:Product_Page,Menu,NON_LOGGED_IN,0,5,6,388,0,2,16,6
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,paris,fra,250075,idf,75001,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,gandhidham****,ind,356007,tn,641021****,1,1.6,b'English_(United_States)',4,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,OMU,ACTIVE,0,5,6,517,0,2,12,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chandanagar****,ind,356003,wb,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ComputerAccessory****,Mobile,Compare,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,10,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,kharagpur****,ind,356007,tn,603102****,1,1.6,b'English_(United_Kingdom)',1,0,Linux,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Search,ACTIVE,0,5,6,185,0,2,17,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,thanjavur****,can,124933,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,70,0,2,2,6
Google_Chrome_74,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,70,0,12,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_Kingdom)',0,0,Windows_8,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,10,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bhiwandi****,ind,356002,mh,431002****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Checkout,Checkout:Address**,Checkout,Direct,INACTIVE,0,5,6,70,0,12,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,kharagpur****,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,SmallFurniture**,SmallFurniture**,FLIPKART:Product_Page,Recommendation,INACTIVE,0,5,6,185,0,9,16,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,185,1,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,kharagpur****,ind,356006,tg,517419****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Order_Confirmation**,Order_Confirmation**,Order_Details,Direct,INACTIVE,0,5,6,185,0,16,16,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Typed/Bookmarked,amsterdam,nld,0,nh,1096_aa,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,ExerciseAndFitness****,ExerciseAndFitness****,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,c_color_NA,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,geo_city_NA,kor,410014,geo_region_NA,482001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,SmallFurniture**,SmallFurniture**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,534,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,geo_city_NA,ind,356006,tg,500025,1,1.6,b'English_(United_States)',2,0,Linux,0,Y,Read_Review**,Premium**,Read_Review,Direct,ACTIVE,0,5,6,10,0,16,2,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,raniganj****,ind,0,geo_region_NA,91710****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,CLP,NON_LOGGED_IN,0,5,6,185,0,16,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,geo_city_NA,bel,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,3,185,1,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,deorali****,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',2,0,Windows_8.1,0,Y,HomeFurnishing****,HelmetAndRidingGear**,Help_Centre,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,10,0,2,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Saudi_Arabia,Typed/Bookmarked,ahmedabad****,sau,0,geo_region_NA,360004****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,INACTIVE,0,5,1,13,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,thanjavur****,ind,356001,hr,132103****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,70,0,2,2,6
Microsoft_Edge_12**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,ernakulam,ind,0,kl,686011****,1,1.6,language_NA,0,0,Windows_10,0,Y,COIN_ACTIVITY****,BabyCareOthers****,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,coimbatore****,ind,356009,ap,530001****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Recommendation,ACTIVATE_ELIGIBLE,0,5,6,185,0,9,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,560076,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,HomeDecor,HomeDecor,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,chandanagar****,ind,356002,mh,46200****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,2,10,0,9,9,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,tower_hamlets**,gbr,826044,twh**,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Direct,ACTIVE,0,5,6,13,0,16,16,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,vadodara**,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,NON_LOGGED_IN,0,5,3,185,1,12,3,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Network_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Windows_10,0,Y,View_All_Sellers_,Book,View_All_Sellers,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,ernakulam,ind,0,kl,686011****,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,madrid****,ind,0,pb,143002****,1,1.6,language_NA,0,0,Linux,0,Y,Store_:Clothing,MensClothingTopWear,Store_Browse,Direct,ACTIVE,0,5,6,268,0,18,3,1
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',2,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_XP,0,Y,Store_:Mobiles_&_Accessories,Toy,Store_Browse,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,6,0,12,12,3
Mozilla_Firefox_(unknown_version)**,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,slough,gbr,826044,slg,sl1_0sa,1,1.8.5,b'English_(United_States)',0,0,Windows_7,0,Y,View_All_Sellers_,Watch,View_All_Sellers,Direct,NON_LOGGED_IN,0,5,6,186,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Direct,ACTIVATE_ELIGIBLE,0,5,6,185,0,12,12,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,amsterdam,nld,0,nh,1096_aa,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,Wearable**,Wearable**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Google_Chrome_74,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_States)',1,0,Windows_10,0,Y,MenFW,MenFashionAccessory,FLIPKART:Product_Page,Direct,INACTIVE,0,5,6,186,0,12,12,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,country_NA,Typed/Bookmarked,geo_city_NA,geo_country_NA,geo_dma_NA,geo_region_NA,226026****,1,1.6,b'Chinese_(China)',0,0,Windows_7,0,Y,WashingMachineDryer**,WashingMachineDryer**,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,MenFW,MenFashionAccessory,FLIPKART:Product_Page,OMU,ACTIVE,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',1,0,Windows_7,0,Y,ArtificialJewellery****,BabyCareOthers****,dynamic,Recommendation,ACTIVE,0,5,6,18,0,16,14,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',0,0,OS_X_10.14,0,Y,Cart****,View_Cart,Cart,Direct,ACTIVATE_ELIGIBLE,0,5,6,388,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,chakpanchuria,ind,356003,wb,700059,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Stationery**,Store_Browse,Direct,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,geo_city_NA,usa,geo_dma_NA,geo_region_NA,530001****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,View_Cart,View_Cart,FLIPKART:View_Cart,Menu,NON_LOGGED_IN,0,5,6,185,0,16,16,3
Google_Chrome_70,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,amsterdam,nld,0,nh,1096_aa,1,1.6,b'English_(United_States)',0,0,Linux,0,Y,HouseHold****,HouseHold,FLIPKART:Product_Page,Browse,NON_LOGGED_IN,0,5,6,215,0,2,2,6
Microsoft_Edge_12**,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,language_NA,8,0,Windows_10,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,HP_Banner,ACTIVE,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,vadodara**,ind,356008,gj,394633****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,ComputerAccessory****,Television,Compare,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,185,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,singapore****,ind,0,geo_region_NA,160043****,1,1.6,b'English_(United_Kingdom)',2,0,Windows_10,0,Y,MenFW,MenFW,FLIPKART:Product_Page,Menu,INACTIVE,0,5,6,218,0,2,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomeDecor,HomeDecor,FLIPKART:Product_Page,Search,ACTIVE,0,5,6,185,0,12,6,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Menu,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,visakhapatnam**,ind,356009,ap,530001****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Announcement**,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,bangalore,ind,356004,ka,560004,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Search,Stationery**,Search_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,16,2,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Store_,Watch,Store_Browse,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,12,12,3
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,India,Inside_Your_Site,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,Search,NON_LOGGED_IN,0,5,6,10,0,16,3,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Bahrain,Other_Web_Sites,mangalagiri****,bhr,0,geo_region_NA,360004****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,388,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,geo_city_NA,ind,0,geo_region_NA,500014****,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,LOYALTY_PAGE****,KidClothing**,FLIPKART:Product_Page,Menu,ACTIVE,0,5,6,13,0,2,15,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Inside_Your_Site,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Book,Book,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,1,185,0,2,3,1
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Typed/Bookmarked,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,kharagpur****,ind,356007,tn,603102****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,CLP,CarAndBikeBreakdownEquipment****,FLIPKART:CLP,HP_Banner,NON_LOGGED_IN,0,5,6,218,0,2,2,6
Chrome_38**,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,delhi,ind,356001,dl,110001**,1,1.6,b'English_(United_Kingdom)',0,mobile_id_NA,Android_8.1.0,0,Y,Toy**,Toy,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,24,0,6,6,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,ahmedabad****,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Order_Confirmation**,Order_Confirmation**,Checkout,Menu,ACTIVE,0,5,6,70,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_States)',8,0,Windows_10,0,Y,My_Orders,My_Orders,My_Orders,Search,INACTIVE,0,5,6,185,0,9,6,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,ahmedabad****,ind,356008,gj,380001**,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,185,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,indore,ind,0,mp,46200****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,186,0,16,2,6
Mozilla_Firefox_67,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,howrah****,ind,356007,tn,641021****,1,1.6,b'English_(United_States)',2,0,Windows_7,0,Y,ExerciseAndFitness****,ExerciseAndFitness****,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,71,0,16,17,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,jaunpur****,ind,356009,ap,530001****,1,1.6,b'English_(United_States)',10,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,ACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,delhi,ind,356001,dl,110019,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Direct,NON_LOGGED_IN,0,5,6,517,0,12,2,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,new_delhi,ind,356001,dl,110043,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,My_Addresses**,My_Addresses**,My_Wishlist,post_Finding_method_(ev61)_NA,INACTIVE,0,5,6,70,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,delhi,ind,356001,dl,110007,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,9,9,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,pune,ind,356005,mh,411033,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,13,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Other_Web_Sites,pune,ind,356005,mh,411033,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,Mobile,Store_Browse,Direct,INACTIVE,0,5,6,71,0,12,16,3
Mozilla_Firefox_67,24,JS-1.5.1,Mobile_Carrier,India,Other_Web_Sites,mumbai,ind,356002,mh,416218****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_8.1,0,Y,View_All_Sellers_,ArtificialJewellery,View_All_Sellers,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,2,70,0,5,5,2
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_Kingdom)',0,0,OS_X_10.14,0,Y,ComputerAccessory****,Core****,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,3,186,1,16,16,3
Google_Chrome_73,24,JS-1.5.1,Mobile_Carrier,Commercial_(mostly_U.S.),Typed/Bookmarked,doha****,qat,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_Kingdom)',0,0,Windows_10,0,Y,Search_:Mobiles_&_Accessories,Mobile,Search_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,184,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,thanjavur****,ind,356009,ap,560051****,1,1.6,b'English_(United_Kingdom)',0,0,Linux,0,Y,HomePage,HomePage,FLIPKART:Product_Page,CLP,NON_LOGGED_IN,0,5,6,185,0,9,9,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Other_Web_Sites,indore,ind,0,mp,46200****,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Store_:Mobiles_&_Accessories,HomePage,Store_Browse,Direct,NON_LOGGED_IN,0,5,3,10,1,16,12,3
Google_Chrome_75,24,JS-1.5.1,Mobile_Carrier,IP_Address_Only,Other_Web_Sites,bangalore,ind,356004,ka,560004,1,1.6,b'English_(United_States)',0,0,Windows_8,0,Y,ProductReview_FullscreenImage,ProductReview_FullscreenImage,ProductReview_FullscreenImage,Browse,NON_LOGGED_IN,0,5,6,388,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Other_Web_Sites,hyderabad,ind,356006,tg,500025,1,1.6,b'English_(United_Kingdom)',0,0,Windows_8,0,Y,Search_,ComputerAccessory,Search_Page,post_Finding_method_(ev61)_NA,NON_LOGGED_IN,0,5,6,186,0,16,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,bangalore,ind,356004,ka,570004****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,HomePage,HomePage,FLIPKART:HomePage,Search,NON_LOGGED_IN,0,5,6,218,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_Kingdom)',0,0,Windows_7,0,Y,HomePage,HomePage,FLIPKART:HomePage,AS_QueryStore_HistoryAutoSuggest_0_0**,INACTIVE,0,5,6,185,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Germany,Typed/Bookmarked,howrah****,deu,276005,geo_region_NA,ec2v_5aa****,1,1.6,b'English_(United_States)',0,0,Windows_8.1,0,Y,RestOfMobileAccessory**,RestOfMobileAccessory**,FLIPKART:Product_Page,Direct,NON_LOGGED_IN,0,5,6,6,0,2,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,India,Typed/Bookmarked,pune,ind,356005,mh,416218****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,NON_LOGGED_IN,0,5,6,184,0,16,2,6
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,IP_Address_Only,Typed/Bookmarked,calcutta,ind,356003,wb,700022****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Television:JVC_109cm_**,Television,FLIPKART:Product_Page,AS_QueryStore_HistoryAutoSuggest_0_0**,ACTIVE,0,5,6,186,0,2,2,6
Google_Chrome_73,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Other_Web_Sites,chennai,ind,356007,tn,600010****,1,1.6,b'English_(United_States)',0,0,Windows_10,0,Y,Mobile**,Mobile,FLIPKART:Product_Page,Recommendation,NON_LOGGED_IN,0,5,6,185,0,12,16,3
Google_Chrome_75,24,JS-1.5.1,LAN/Wifi,Commercial_(mostly_U.S.),Typed/Bookmarked,mumbai,ind,356002,mh,400002,1,1.6,b'English_(United_States)',3,0,Windows_8.1,0,Y,HomePage,HomePage,FLIPKART:HomePage,Direct,ACTIVE,0,5,1,70,0,2,6,6
Microsoft_Edge_12**,24,JS-1.5.1,LAN/Wifi,United_Arab_Emirates,Inside_Your_Site,ealing****,are,0,geo_region_NA,geo_zip_NA,1,1.6,b'English_(United_States)',0,0,Windows_7,0,Y,Sport**,Sport**,FLIPKART:Product_Page,Search,INACTIVE,0,5,6,185,0,12,3,6
